client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22393608.mp3	估唔到你咁對我	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22393611.mp3	我外婆住喺鰂魚涌君豪峰	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22393665.mp3	義士好堅定咁回答	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22393669.mp3	長沙灣肇如大廈附近有無運動場？	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22393670.mp3	我不禁反問	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22393671.mp3	到底點解我會叫自己做「我要攬炒」呢	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22393729.mp3	真係多謝晒你呀	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22393731.mp3	本港楊梅	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22393784.mp3	功蓋天下	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22393785.mp3	大坑光明臺附近有無中學？	2	1	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22393932.mp3	我爸爸住喺薄扶林薄扶林花園	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22393933.mp3	我哋希望建立一套畀機器用到嘅語音技術	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22393934.mp3	我同學住喺西營盤瑧蓺	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22394104.mp3	巴布亞新畿內亞	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22394112.mp3	佢哋就係上帝幫助我哋嘅證據嘞	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22394216.mp3	光復香港，時代革命	2	1	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22394220.mp3	赤柱	2	1	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22395071.mp3	諾亞一家仲要照顧佢哋食嘢啦	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22395278.mp3	琴晚飲醉咗之後我都唔係好記得做過啲咩啦	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22395281.mp3	大潭浪琴園附近有無小巴站？	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22395369.mp3	今日天氣好，何文田游泳池人山人海。	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22395486.mp3	阿塞拜疆	3	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22395487.mp3	亦有一啲用類似文體嘅袋裝書	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22395488.mp3	疫苗徹底失效	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22395639.mp3	馬頭角翔龍灣附近有無小學？	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22395756.mp3	你估會唔會好易清潔乾淨呢	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22395822.mp3	隔離班個同學住喺長沙灣傲凱	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22395863.mp3	今日天氣好，葵盛游泳池出面打晒蛇餅。	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22396018.mp3	我小學個老師住喺馬頭角銅璵	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22396235.mp3	今日天氣好，屯門游泳池出面九千幾人排緊隊。	2	0	thirties	male		zh-HK	
fb9e47f2de3f5f4fbf09b1edb9737b667fd99543ad1aff45efdc6206d260c861da57790a68cc020a9c6fb5c41db97b98f1b9b27b42bffe9ca0cf386151c8189c	common_voice_zh-HK_22396302.mp3	從眾從俗	2	0	thirties	male		zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510167.mp3	食環署會聯絡建築署，檢討各熟食市場和熟食中心的電力供應是否足夠	2	1				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510168.mp3	我家姐洗腳唔抹腳	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510190.mp3	暫伴月將影，行樂須及春	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510191.mp3	一百萬	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510195.mp3	店員雖然有啲惡	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510198.mp3	我拿流年，亂了浮生	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510201.mp3	我識得一手軚泊車	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510213.mp3	佢地分別係羅發禮太平紳士	2	1				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510216.mp3	廣泛	2	1				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510217.mp3	大哥説，「今天請何先生來，給你診一診。」	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510225.mp3	居然也是一夥；	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510226.mp3	人地返工為興趣	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510227.mp3	所造的也屬於它們所有	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510234.mp3	不過試下都無所謂啦	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510235.mp3	你俾啲吉士啦好無呀	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510236.mp3	睇多幾間先，唔洗咁急	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510237.mp3	老母又去咗邊呀	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510244.mp3	有啲辛苦	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510245.mp3	生煎菜肉包	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510247.mp3	什果賓治	2	1				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510254.mp3	表現出小伙子的活潑和跳脫	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510255.mp3	佢今朝鬼拍後背枕咩都講哂出黎	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510256.mp3	如果太多韓瑪利	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510263.mp3	那青面獠牙的一夥人，	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510264.mp3	佢阿爸就話佢拎起袋好哂喇	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510265.mp3	開始生氣	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510266.mp3	西瓜	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510267.mp3	但因為好多工程都係排星期五六	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510277.mp3	成日捩橫曲折	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510304.mp3	件事有啲棘手	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510306.mp3	跟野飲油菜又幾錢	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510307.mp3	最有問題既係你	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510313.mp3	並不感到就死的悲哀。	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510315.mp3	舊年	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510317.mp3	各位老細記得再仆街都要對下屬待遇好啲	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510318.mp3	關公災難	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510329.mp3	都唔知同事咁鍾意返工	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510330.mp3	你太多心啦	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510331.mp3	行路唔帶眼	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510332.mp3	大家快啲去追數啦	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510333.mp3	車卻突然暫停	2	1				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510335.mp3	眼睛一直緊緊閉著	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510336.mp3	懊悔無及	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510339.mp3	有無俾初入行兼職車長有足夠訓練?	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510341.mp3	天寒地涷真係無比淒涼	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510342.mp3	留名等睇戲	2	1				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510343.mp3	口吐真言，永遠堅立；舌說謊話，只存片時。	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510344.mp3	這一回是現錢，酒要好	2	1				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510345.mp3	龍友	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510356.mp3	我考咗個工程師牌	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510357.mp3	煙花三月下揚州	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510359.mp3	而其後卻連這三個人也都爲各自的運命所驅策，	2	1				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510361.mp3	論盡	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510363.mp3	攞著數	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510375.mp3	她說了一句很餓又沒了意識	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510376.mp3	唔好擳暗瘡呀，會搞到有笪瘌架	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510377.mp3	啲野凍曬啦!	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510379.mp3	芒果糯米糍	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510380.mp3	唔好衝紅燈	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510382.mp3	上星期去咗香港島嘅中灣泳灘游水。	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510384.mp3	唔好貪一時既新鮮	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510396.mp3	推友	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510398.mp3	食屎食著綠豆	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510401.mp3	個答案諗到未	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510404.mp3	上面講左乜野, 自己參透下啦	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510405.mp3	今個星期等我黎啦！大家撐唔撐先？	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510406.mp3	油麻地翠匯軒附近有無運動場？	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510415.mp3	如果不能及時升糖便要送進醫院	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510416.mp3	夠膽要求減薪	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510417.mp3	不成體統	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510425.mp3	一份愛	2	0				zh-HK	
12a513a98f3bfd2c5b0c4ab9127fc3d233748a03a870c33a9cff3084b67b95f706e85f391dec87a2dab1e7965a7fafe6a61c1c261429b3a18ffa7f149a13f5f2	common_voice_zh-HK_25510428.mp3	咩料呀	2	0				zh-HK	
